== Sabre Benchmark Results ==

Sabre Version: 0.8.0
JRE Vendor:    Oracle Corporation
JRE Version:   26
OS Name:       Windows 11
OS Version:    10.0
Memory Used:   536870912000B
Max Memory:    536870912000B
Threads:       10
Runs:          10
Shuffle:       true
Start:         1783539936483 (2026-07-08T15:45:36.483-04:00[America/New_York])
End:           1783916637949 (2026-07-13T00:23:57.949-04:00[America/New_York])
Duration:      376701466ms (4d8h38m21s466ms)
Compute Time:  3764295158ms (43d13h38m15s158ms)

= Problems =

+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+
| Name              | Characters | Entities | Fluent Templates | Ground Fluents | Action Templates | Ground Actions | Trigger Templates | Ground Triggers | Goal | Author Temporal Limit | Character Temporal Limit | Epistemic Limit | Times Solved | Unique Planners Solved | Min Nodes Visited | Max Nodes Visited | Avg. Nodes Visited | Nodes Visited Std. | Min Nodes Generated | Max Nodes Generated | Avg. Nodes Generated | Nodes Generated Std. | Min Time (ms) | Max Time (ms) | Avg. Time (ms)     | Time Std. (ms)     |
+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+
| space_any         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 1.00 |                     9 |                        3 |               1 |          120 |                     12 |                 2 |                26 |               7.34 |               6.77 |                  12 |                 329 |                56.86 |                70.48 |             0 |            24 |               2.69 |               3.97 |
| space_two         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 2.00 |                     9 |                        3 |               1 |          120 |                     12 |                 6 |                30 |              15.10 |               8.29 |                  50 |                 351 |               133.81 |                98.88 |             1 |            25 |               6.44 |               6.43 |
| space_three       |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 3.00 |                     9 |                        3 |               1 |          120 |                     12 |                 6 |               112 |              30.38 |              26.32 |                  54 |                1765 |               293.93 |               386.23 |             2 |           101 |              15.61 |              21.93 |
| treasure          |          2 |        6 |                2 |              4 |                4 |              5 |                 0 |               0 | 1.00 |                     4 |                        4 |               3 |          120 |                     12 |                22 |                74 |              44.58 |              15.92 |                  77 |                 169 |               105.85 |                28.67 |             0 |            15 |               1.01 |               1.47 |
| fantasy_any       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 1.00 |                     9 |                        3 |               2 |          120 |                     12 |                 2 |               285 |              62.68 |              92.06 |                  43 |                1967 |               536.07 |               631.64 |             2 |           241 |              50.61 |              67.00 |
| secretagent       |          2 |       12 |                4 |             12 |                4 |             44 |                 6 |              68 | 1.00 |                     8 |                        8 |               1 |          120 |                     12 |                30 |               665 |             254.47 |             176.72 |                 107 |                 828 |               496.19 |               272.45 |             9 |            51 |              22.61 |              10.12 |
| space_four        |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 4.00 |                     9 |                        3 |               1 |          120 |                     12 |                42 |              4397 |             631.92 |            1091.63 |                 300 |               39687 |              5008.38 |              9483.04 |            16 |          2610 |             322.80 |             659.32 |
| raiders           |          3 |        9 |                5 |             21 |                5 |             39 |                 4 |              66 | 1.00 |                     7 |                        4 |               1 |          120 |                     12 |                48 |              4571 |             913.13 |            1182.64 |                 455 |               11048 |              3931.91 |              2881.88 |            19 |           683 |             206.65 |             178.01 |
| space_all         |          2 |       11 |                9 |             23 |               10 |             29 |                10 |              58 | 5.00 |                     9 |                        3 |               1 |          120 |                     12 |               761 |              4397 |            1327.12 |             829.09 |                5677 |               39687 |             10612.43 |              7611.71 |           257 |          2677 |             592.60 |             562.19 |
| bribery           |          3 |        5 |                4 |             16 |                5 |             27 |                 0 |               0 | 1.00 |                     5 |                        5 |               2 |          120 |                     12 |                 2 |             22368 |            2880.48 |            6237.72 |                  32 |               53998 |              7594.48 |             15014.40 |             0 |           496 |             112.62 |             178.34 |
| fantasy_two       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 2.00 |                     9 |                        3 |               2 |          120 |                     12 |               796 |             73851 |           11800.62 |           20499.74 |               13019 |             1054073 |            139980.31 |            282136.49 |          2074 |         77196 |           12762.78 |           19873.73 |
| gramma_any        |          4 |       15 |                6 |             73 |                7 |            812 |                11 |             992 | 1.00 |                     6 |                        5 |               2 |          120 |                     12 |              1618 |             64376 |           14296.09 |           19518.57 |                6488 |              175886 |             55085.26 |             42897.03 |          2643 |         46498 |           24708.95 |           13064.62 |
| deerhunter_any    |          3 |        8 |                7 |             32 |                8 |             28 |                 7 |              69 | 1.00 |                    10 |                        6 |               1 |          120 |                     12 |                65 |             89805 |           16465.22 |           28545.45 |                 485 |              519888 |             77950.06 |            142430.89 |            43 |         33325 |            5471.80 |            8597.05 |
| jailbreak_lose    |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 1.00 |                     7 |                        6 |               1 |          110 |                     11 |               427 |           1000000 |          195538.72 |          325836.25 |                5118 |             1896811 |            342669.53 |            564961.30 |           179 |         50420 |           13370.92 |           16035.44 |
| basketball_any    |          4 |       11 |                8 |             81 |                8 |            168 |                 6 |             336 | 1.00 |                     7 |                        5 |               2 |          109 |                     12 |               732 |           1000000 |          182200.13 |          313364.11 |                8755 |             5110439 |            787661.40 |           1320068.82 |          1078 |       1324582 |          152026.92 |          252210.27 |
| gramma_win        |          4 |       15 |                6 |             73 |                7 |            812 |                11 |             992 | 2.00 |                     6 |                        5 |               2 |          100 |                     10 |              2957 |           1000000 |          310745.90 |          354570.32 |               45569 |             4005329 |           1035867.64 |           1062474.79 |         19779 |       3545651 |          671062.14 |          892295.68 |
| hospital_any      |          4 |       13 |                6 |             48 |                4 |            102 |                 4 |             184 | 1.00 |                    11 |                        5 |               3 |           98 |                     10 |                23 |           1000000 |          271551.02 |          405712.14 |                 545 |             4081137 |           1279073.67 |           1534764.83 |           164 |        922722 |          183423.55 |          278167.37 |
| lovers            |          3 |       10 |                7 |             40 |                6 |            312 |                 9 |             375 | 1.00 |                     5 |                        5 |               2 |           61 |                      7 |              4661 |           1000000 |          603534.03 |          460413.58 |               90217 |            24969498 |           4662326.82 |           6942049.53 |          4510 |       8424819 |         1281112.97 |         2167072.54 |
| deerhunter_both   |          3 |        8 |                7 |             32 |                8 |             28 |                 7 |              69 | 2.00 |                    10 |                        6 |               1 |           50 |                      5 |             41440 |           1000000 |          712282.13 |          390239.05 |              212971 |            10721164 |           4990995.46 |           3753367.70 |         31536 |       4929516 |         1434438.88 |         1532569.70 |
| jailbreak_escape  |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 3.00 |                     7 |                        6 |               1 |           50 |                      5 |            101473 |           1000000 |          714677.53 |          390388.80 |             1061060 |            13421090 |           3579717.13 |           3735313.09 |         21028 |        992472 |          233351.01 |          239382.35 |
| basketball_both   |          4 |       11 |                8 |             81 |                8 |            168 |                 6 |             336 | 2.00 |                     7 |                        5 |               2 |           20 |                      2 |             46040 |           1000000 |          879068.53 |          287910.69 |             1002509 |            25389202 |           7140892.18 |           6756833.97 |        125529 |       4848949 |         2015738.68 |         1755016.43 |
| jailbreak_revenge |          3 |       14 |                8 |             26 |               13 |            106 |                 2 |              54 | 6.00 |                     7 |                        6 |               1 |           10 |                      1 |            202696 |           1000000 |          933722.43 |          219818.74 |             1217711 |            14615930 |           5031825.04 |           4366259.51 |         25730 |        978435 |          364905.49 |          308514.47 |
| fantasy_all       |          4 |       11 |                9 |             61 |                8 |             76 |                12 |             130 | 3.00 |                     9 |                        3 |               2 |           10 |                      1 |            690346 |           1000000 |          974195.76 |           85582.99 |             9285312 |            15504283 |          13160398.87 |           2485838.63 |       1219644 |       5622849 |         3247707.97 |         1242683.52 |
| western           |          4 |       10 |               12 |             95 |                9 |            352 |                17 |             624 | 1.00 |                     8 |                        5 |               1 |            1 |                      1 |            723499 |           1000000 |          997695.83 |           25135.58 |             1885430 |            39351298 |          15384119.76 |          12548869.24 |        501250 |      27408046 |         9547712.78 |         8020869.77 |
| hospital_both     |          4 |       13 |                6 |             48 |                4 |            102 |                 4 |             184 | 2.00 |                    11 |                        5 |               3 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1379971 |            25633701 |          11472327.90 |           8913620.82 |        141472 |       6851618 |         2252819.87 |         2169564.63 |
| aladdin_both      |          5 |        8 |               14 |            100 |               12 |            182 |                14 |             264 | 2.00 |                    13 |                       10 |               2 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1494545 |            35004125 |          16063337.34 |          10213850.28 |        538172 |      10741108 |         4950034.92 |         3379300.40 |
| aladdin_any       |          5 |        8 |               14 |            100 |               12 |            182 |                14 |             264 | 1.00 |                    13 |                       10 |               2 |            0 |                      0 |           1000000 |           1000000 |         1000000.00 |               0.00 |             1494545 |            35004125 |          16063337.34 |          10213850.28 |        519548 |      10878897 |         4977143.06 |         3405184.66 |
+-------------------+------------+----------+------------------+----------------+------------------+----------------+-------------------+-----------------+------+-----------------------+--------------------------+-----------------+--------------+------------------------+-------------------+-------------------+--------------------+--------------------+---------------------+---------------------+----------------------+----------------------+---------------+---------------+--------------------+--------------------+

= Planners =

+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+
| Name     | Search Method     | Cost     | Heuristic                           | Problems Solved | Unique Problems Solved | Total Nodes Visited | Total Nodes Generated | Total Time (ms) |
+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+
| EFS hmax | explanation-first | temporal | max graph with no repeated roots    |             220 |                     22 |            62624785 |            1057159279 |       464316707 |
| A* rp    | best-first        | temporal | relaxed plan with no repeated roots |             210 |                     21 |            75848976 |            1366310195 |       528873532 |
| A* hmax  | best-first        | temporal | max graph with no repeated roots    |             200 |                     20 |            72922355 |            1483944415 |       587919157 |
| BFS      | best-first        | temporal | reachability with no repeated roots |             190 |                     19 |            89917814 |            2070589139 |       353007174 |
| EFS rp   | explanation-first | temporal | relaxed plan with no repeated roots |             187 |                     20 |            99224594 |             433534948 |       157183865 |
| A* h+    | best-first        | temporal | sum graph with no repeated roots    |             180 |                     18 |            94284409 |            1677174809 |       617081725 |
| EFS h+   | explanation-first | temporal | sum graph with no repeated roots    |             173 |                     18 |           104127917 |             459539028 |       174285465 |
| EFS      | explanation-first | temporal | reachability with no repeated roots |             171 |                     18 |           126311360 |             890862807 |       146423844 |
| GFS hmax | goal-first        | temporal | max graph with no repeated roots    |             170 |                     17 |           105184485 |            1245314221 |       419992850 |
| GFS rp   | goal-first        | temporal | relaxed plan with no repeated roots |             170 |                     17 |           105571848 |             399622403 |       122844016 |
| GFS h+   | goal-first        | temporal | sum graph with no repeated roots    |             158 |                     16 |           118456315 |             418370832 |       134631674 |
| GFS      | goal-first        | temporal | reachability with no repeated roots |             150 |                     15 |           124398074 |             653138196 |        57735149 |
+----------+-------------------+----------+-------------------------------------+-----------------+------------------------+---------------------+-----------------------+-----------------+

= Results =

+-------------------+----------+-----+----------+-------------+---------------+-----------------+-----------+
| Problem           | Planner  | Run | Success? | Plan Length | Nodes Visited | Nodes Generated | Time (ms) |
| space_three       | A* h+    |   1 | true     |           3 |            27 |             282 |        20 |
| space_three       | A* h+    |   2 | true     |           3 |            27 |             282 |        21 |
| space_three       | A* h+    |   3 | true     |           3 |            27 |             282 |        21 |
| space_three       | A* h+    |   4 | true     |           3 |            27 |             282 |        18 |
| space_three       | A* h+    |   5 | true     |           3 |            27 |             282 |        16 |
| space_three       | A* h+    |   6 | true     |           3 |            27 |             282 |        18 |
| space_three       | A* h+    |   7 | true     |           3 |            27 |             282 |        21 |
| space_three       | A* h+    |   8 | true     |           3 |            27 |             282 |        15 |
| space_three       | A* h+    |   9 | true     |           3 |            27 |             282 |        19 |
| space_three       | A* h+    |  10 | true     |           3 |            27 |             282 |        20 |
| space_three       | A* hmax  |   1 | true     |           3 |            27 |             281 |        16 |
| space_three       | A* hmax  |   2 | true     |           3 |            27 |             281 |        20 |
| space_three       | A* hmax  |   3 | true     |           3 |            27 |             281 |        18 |
| space_three       | A* hmax  |   4 | true     |           3 |            27 |             281 |        17 |
| space_three       | A* hmax  |   5 | true     |           3 |            27 |             281 |        19 |
| space_three       | A* hmax  |   6 | true     |           3 |            27 |             281 |        15 |
| space_three       | A* hmax  |   7 | true     |           3 |            27 |             281 |        20 |
| space_three       | A* hmax  |   8 | true     |           3 |            27 |             281 |        20 |
| space_three       | A* hmax  |   9 | true     |           3 |            27 |             281 |        20 |
| space_three       | A* hmax  |  10 | true     |           3 |            27 |             281 |        18 |
| space_three       | A* rp    |   1 | true     |           3 |           112 |            1765 |        95 |
| space_three       | A* rp    |   2 | true     |           3 |            13 |              82 |         5 |
| space_three       | A* rp    |   3 | true     |           3 |           112 |            1765 |        97 |
| space_three       | A* rp    |   4 | true     |           3 |           112 |            1765 |        98 |
| space_three       | A* rp    |   5 | true     |           3 |           105 |            1646 |        86 |
| space_three       | A* rp    |   6 | true     |           3 |            13 |              82 |         4 |
| space_three       | A* rp    |   7 | true     |           3 |            13 |              82 |         3 |
| space_three       | A* rp    |   8 | true     |           3 |           105 |            1646 |        86 |
| space_three       | A* rp    |   9 | true     |           3 |           105 |            1646 |        94 |
| space_three       | A* rp    |  10 | true     |           3 |           112 |            1765 |       101 |
| space_three       | EFS h+   |   1 | true     |           3 |            21 |             132 |        10 |
| space_three       | EFS h+   |   2 | true     |           3 |            21 |             132 |         5 |
| space_three       | EFS h+   |   3 | true     |           3 |            21 |             132 |         5 |
| space_three       | EFS h+   |   4 | true     |           3 |            21 |             132 |         6 |
| space_three       | EFS h+   |   5 | true     |           3 |            21 |             132 |        15 |
| space_three       | EFS h+   |   6 | true     |           3 |            21 |             132 |         6 |
| space_three       | EFS h+   |   7 | true     |           3 |            21 |             132 |         5 |
| space_three       | EFS h+   |   8 | true     |           3 |            21 |             132 |         6 |
| space_three       | EFS h+   |   9 | true     |           3 |            21 |             132 |         6 |
| space_three       | EFS h+   |  10 | true     |           3 |            21 |             132 |         5 |
| space_three       | EFS hmax |   1 | true     |           3 |            14 |             120 |         5 |
| space_three       | EFS hmax |   2 | true     |           3 |            14 |             120 |        13 |
| space_three       | EFS hmax |   3 | true     |           3 |            14 |             120 |         5 |
| space_three       | EFS hmax |   4 | true     |           3 |            14 |             120 |         5 |
| space_three       | EFS hmax |   5 | true     |           3 |            14 |             120 |         5 |
| space_three       | EFS hmax |   6 | true     |           3 |            14 |             120 |        12 |
| space_three       | EFS hmax |   7 | true     |           3 |            14 |             120 |         5 |
| space_three       | EFS hmax |   8 | true     |           3 |            14 |             120 |         5 |
| space_three       | EFS hmax |   9 | true     |           3 |            14 |             120 |         5 |
| space_three       | EFS hmax |  10 | true     |           3 |            14 |             120 |         7 |
| space_three       | EFS rp   |   1 | true     |           3 |            16 |             170 |        13 |
| space_three       | EFS rp   |   2 | true     |           3 |            13 |              84 |         4 |
| space_three       | EFS rp   |   3 | true     |           3 |            16 |             170 |         7 |
| space_three       | EFS rp   |   4 | true     |           3 |            16 |             170 |         7 |
| space_three       | EFS rp   |   5 | true     |           3 |            16 |             170 |        13 |
| space_three       | EFS rp   |   6 | true     |           3 |            13 |              84 |         4 |
| space_three       | EFS rp   |   7 | true     |           3 |            13 |              84 |         4 |
| space_three       | EFS rp   |   8 | true     |           3 |            16 |             170 |         7 |
| space_three       | EFS rp   |   9 | true     |           3 |            16 |             170 |         7 |
| space_three       | EFS rp   |  10 | true     |           3 |            16 |             170 |         9 |
| space_three       | GFS h+   |   1 | true     |           3 |            27 |             135 |        12 |
| space_three       | GFS h+   |   2 | true     |           3 |            27 |             135 |         5 |
| space_three       | GFS h+   |   3 | true     |           3 |            27 |             135 |         5 |
| space_three       | GFS h+   |   4 | true     |           3 |            27 |             135 |        10 |
| space_three       | GFS h+   |   5 | true     |           3 |            27 |             135 |        13 |
| space_three       | GFS h+   |   6 | true     |           3 |            27 |             135 |         5 |
| space_three       | GFS h+   |   7 | true     |           3 |            27 |             135 |         6 |
| space_three       | GFS h+   |   8 | true     |           3 |            27 |             135 |         5 |
| space_three       | GFS h+   |   9 | true     |           3 |            27 |             135 |         7 |
| space_three       | GFS h+   |  10 | true     |           3 |            27 |             135 |         5 |
| space_three       | GFS hmax |   1 | true     |           3 |            19 |             132 |         6 |
| space_three       | GFS hmax |   2 | true     |           3 |            19 |             132 |         5 |
| space_three       | GFS hmax |   3 | true     |           3 |            19 |             132 |        14 |
| space_three       | GFS hmax |   4 | true     |           3 |            19 |             132 |         5 |
| space_three       | GFS hmax |   5 | true     |           3 |            19 |             132 |         6 |
| space_three       | GFS hmax |   6 | true     |           3 |            19 |             132 |        13 |
| space_three       | GFS hmax |   7 | true     |           3 |            19 |             132 |         6 |
| space_three       | GFS hmax |   8 | true     |           3 |            19 |             132 |         5 |
| space_three       | GFS hmax |   9 | true     |           3 |            19 |             132 |         6 |
| space_three       | GFS hmax |  10 | true     |           3 |            19 |             132 |         5 |
| space_three       | GFS rp   |   1 | true     |           4 |            90 |             788 |        53 |
| space_three       | GFS rp   |   2 | true     |           3 |             6 |              54 |         3 |
| space_three       | GFS rp   |   3 | true     |           4 |            89 |             764 |        36 |
| space_three       | GFS rp   |   4 | true     |           4 |            89 |             764 |        44 |
| space_three       | GFS rp   |   5 | true     |           4 |            89 |             764 |        47 |
| space_three       | GFS rp   |   6 | true     |           3 |             6 |              54 |         9 |
| space_three       | GFS rp   |   7 | true     |           3 |             6 |              54 |         4 |
| space_three       | GFS rp   |   8 | true     |           4 |            90 |             788 |        45 |
| space_three       | GFS rp   |   9 | true     |           4 |            89 |             764 |        45 |
| space_three       | GFS rp   |  10 | true     |           4 |            89 |             764 |        39 |
| space_four        | BFS      |   1 | true     |           5 |           131 |            1756 |        52 |
| space_four        | BFS      |   2 | true     |           5 |           124 |            1677 |        53 |
| space_four        | BFS      |   3 | true     |           5 |           131 |            1758 |        46 |
| space_four        | BFS      |   4 | true     |           5 |           120 |            1606 |        39 |
| space_four        | BFS      |   5 | true     |           5 |           113 |            1527 |        40 |
| space_four        | BFS      |   6 | true     |           5 |           113 |            1527 |        44 |
| space_four        | BFS      |   7 | true     |           5 |           120 |            1608 |        51 |
| space_four        | BFS      |   8 | true     |           5 |           113 |            1527 |        42 |
| space_four        | BFS      |   9 | true     |           5 |           113 |            1527 |        41 |
| space_four        | BFS      |  10 | true     |           5 |           120 |            1606 |        46 |
| space_four        | EFS      |   1 | true     |           5 |           509 |            3000 |        84 |
| space_four        | EFS      |   2 | true     |           5 |           509 |            3000 |        89 |
| space_four        | EFS      |   3 | true     |           5 |           509 |            3000 |        73 |
| space_four        | EFS      |   4 | true     |           5 |           506 |            2990 |        83 |
| space_four        | EFS      |   5 | true     |           5 |           506 |            2990 |        82 |
| space_four        | EFS      |   6 | true     |           5 |           506 |            2990 |        86 |
| space_four        | EFS      |   7 | true     |           5 |           506 |            2990 |        82 |
| space_four        | EFS      |   8 | true     |           5 |           506 |            2990 |        83 |
| space_four        | EFS      |   9 | true     |           5 |           506 |            2990 |        83 |
| space_four        | EFS      |  10 | true     |           5 |           506 |            2990 |        83 |
| space_four        | GFS      |   1 | true     |           5 |           154 |            1106 |        28 |
| space_four        | GFS      |   2 | true     |           5 |           139 |            1041 |        28 |
| space_four        | GFS      |   3 | true     |           5 |           153 |            1082 |        29 |
| space_four        | GFS      |   4 | true     |           5 |           140 |             975 |        27 |
| space_four        | GFS      |   5 | true     |           5 |           125 |             910 |        24 |
| space_four        | GFS      |   6 | true     |           5 |           125 |             910 |        28 |
| space_four        | GFS      |   7 | true     |           5 |           140 |             975 |        34 |
| space_four        | GFS      |   8 | true     |           5 |           126 |             934 |        33 |
| space_four        | GFS      |   9 | true     |           5 |           125 |             910 |        25 |
| space_four        | GFS      |  10 | true     |           5 |           140 |             975 |        26 |
| space_four        | A* h+    |   1 | true     |           5 |            51 |             460 |        28 |
| space_four        | A* h+    |   2 | true     |           5 |            51 |             460 |        38 |
| space_four        | A* h+    |   3 | true     |           5 |            51 |             460 |        42 |
| space_four        | A* h+    |   4 | true     |           5 |            49 |             442 |        27 |
| space_four        | A* h+    |   5 | true     |           5 |            49 |             442 |        26 |
| space_four        | A* h+    |   6 | true     |           5 |            49 |             442 |        28 |
| space_four        | A* h+    |   7 | true     |           5 |            49 |             442 |        25 |
| space_four        | A* h+    |   8 | true     |           5 |            49 |             442 |        35 |
| space_four        | A* h+    |   9 | true     |           5 |            49 |             442 |        27 |
| space_four        | A* h+    |  10 | true     |           5 |            49 |             442 |        33 |
| space_four        | A* hmax  |   1 | true     |           5 |            51 |             456 |        32 |
| space_four        | A* hmax  |   2 | true     |           5 |            51 |             456 |        33 |
| space_four        | A* hmax  |   3 | true     |           5 |            51 |             456 |        33 |
| space_four        | A* hmax  |   4 | true     |           5 |            49 |             438 |        32 |
| space_four        | A* hmax  |   5 | true     |           5 |            49 |             438 |        30 |
| space_four        | A* hmax  |   6 | true     |           5 |            49 |             438 |        36 |
| space_four        | A* hmax  |   7 | true     |           5 |            49 |             438 |        36 |
| space_four        | A* hmax  |   8 | true     |           5 |            49 |             438 |        36 |
| space_four        | A* hmax  |   9 | true     |           5 |            49 |             438 |        40 |
| space_four        | A* hmax  |  10 | true     |           5 |            49 |             438 |        30 |
| space_four        | A* rp    |   1 | true     |           6 |          3974 |           33782 |      2319 |
| space_four        | A* rp    |   2 | true     |           6 |          4397 |           39687 |      2610 |
| space_four        | A* rp    |   3 | true     |           6 |          3974 |           33782 |      2310 |
| space_four        | A* rp    |   4 | true     |           6 |          3968 |           33653 |      2287 |
| space_four        | A* rp    |   5 | true     |           6 |          3778 |           32671 |      2255 |
| space_four        | A* rp    |   6 | true     |           6 |          4173 |           38347 |      2604 |
| space_four        | A* rp    |   7 | true     |           6 |          4169 |           38211 |      2564 |
| space_four        | A* rp    |   8 | true     |           6 |          3770 |           32415 |      2266 |
| space_four        | A* rp    |   9 | true     |           6 |          3774 |           32551 |      2243 |
| space_four        | A* rp    |  10 | true     |           6 |          3972 |           33773 |      2342 |
| space_four        | EFS h+   |   1 | true     |           5 |           214 |            1120 |        52 |
| space_four        | EFS h+   |   2 | true     |           5 |           214 |            1120 |        57 |
| space_four        | EFS h+   |   3 | true     |           5 |           214 |            1120 |        56 |
| space_four        | EFS h+   |   4 | true     |           5 |           209 |            1080 |        48 |
| space_four        | EFS h+   |   5 | true     |           5 |           209 |            1080 |        54 |
| space_four        | EFS h+   |   6 | true     |           5 |           209 |            1080 |        49 |
| space_four        | EFS h+   |   7 | true     |           5 |           209 |            1080 |        46 |
| space_four        | EFS h+   |   8 | true     |           5 |           209 |            1080 |        54 |
| space_four        | EFS h+   |   9 | true     |           5 |           209 |            1080 |        58 |
| space_four        | EFS h+   |  10 | true     |           5 |           209 |            1080 |        56 |
| space_four        | EFS hmax |   1 | true     |           5 |           100 |             924 |        45 |
| space_four        | EFS hmax |   2 | true     |           5 |           100 |             924 |        45 |
| space_four        | EFS hmax |   3 | true     |           5 |           100 |             924 |        42 |
| space_four        | EFS hmax |   4 | true     |           5 |            95 |             884 |        52 |
| space_four        | EFS hmax |   5 | true     |           5 |            95 |             884 |        44 |
| space_four        | EFS hmax |   6 | true     |           5 |            95 |             884 |        43 |
| space_four        | EFS hmax |   7 | true     |           5 |            95 |             884 |        52 |
| space_four        | EFS hmax |   8 | true     |           5 |            95 |             884 |        48 |
| space_four        | EFS hmax |   9 | true     |           5 |            95 |             884 |        44 |
| space_four        | EFS hmax |  10 | true     |           5 |            95 |             884 |        52 |
| space_four        | EFS rp   |   1 | true     |           6 |          1026 |            5736 |       340 |
| space_four        | EFS rp   |   2 | true     |           6 |          1026 |            5738 |       347 |
| space_four        | EFS rp   |   3 | true     |           6 |          1026 |            5736 |       335 |
| space_four        | EFS rp   |   4 | true     |           6 |          1024 |            5727 |       325 |
| space_four        | EFS rp   |   5 | true     |           6 |          1024 |            5727 |       315 |
| space_four        | EFS rp   |   6 | true     |           6 |          1024 |            5729 |       319 |
| space_four        | EFS rp   |   7 | true     |           6 |          1024 |            5729 |       328 |
| space_four        | EFS rp   |   8 | true     |           6 |          1024 |            5727 |       325 |
| space_four        | EFS rp   |   9 | true     |           6 |          1024 |            5727 |       318 |
| space_four        | EFS rp   |  10 | true     |           6 |          1024 |            5727 |       320 |
| space_four        | GFS h+   |   1 | true     |           5 |            54 |             322 |        24 |
| space_four        | GFS h+   |   2 | true     |           5 |            54 |             322 |        24 |
| space_four        | GFS h+   |   3 | true     |           5 |            54 |             322 |        18 |
| space_four        | GFS h+   |   4 | true     |           5 |            52 |             304 |        20 |
| space_four        | GFS h+   |   5 | true     |           5 |            52 |             304 |        16 |
| space_four        | GFS h+   |   6 | true     |           5 |            52 |             304 |        17 |
| space_four        | GFS h+   |   7 | true     |           5 |            52 |             304 |        21 |
| space_four        | GFS h+   |   8 | true     |           5 |            52 |             304 |        22 |
| space_four        | GFS h+   |   9 | true     |           5 |            52 |             304 |        22 |
| space_four        | GFS h+   |  10 | true     |           5 |            52 |             304 |        23 |
| space_four        | GFS hmax |   1 | true     |           5 |            44 |             318 |        24 |
| space_four        | GFS hmax |   2 | true     |           5 |            44 |             318 |        17 |
| space_four        | GFS hmax |   3 | true     |           5 |            44 |             318 |        27 |
| space_four        | GFS hmax |   4 | true     |           5 |            42 |             300 |        24 |
| space_four        | GFS hmax |   5 | true     |           5 |            42 |             300 |        16 |
| space_four        | GFS hmax |   6 | true     |           5 |            42 |             300 |        16 |
| space_four        | GFS hmax |   7 | true     |           5 |            42 |             300 |        20 |
| space_four        | GFS hmax |   8 | true     |           5 |            42 |             300 |        16 |
| space_four        | GFS hmax |   9 | true     |           5 |            42 |             300 |        18 |
| space_four        | GFS hmax |  10 | true     |           5 |            42 |             300 |        17 |
| space_four        | GFS rp   |   1 | true     |           6 |          1338 |           10758 |       804 |
| space_four        | GFS rp   |   2 | true     |           6 |          1368 |           10466 |       793 |
| space_four        | GFS rp   |   3 | true     |           6 |          1275 |           10461 |       732 |
| space_four        | GFS rp   |   4 | true     |           6 |          1317 |           10567 |       778 |
| space_four        | GFS rp   |   5 | true     |           6 |          1273 |           10451 |       765 |
| space_four        | GFS rp   |   6 | true     |           6 |          1383 |           10618 |       801 |
| space_four        | GFS rp   |   7 | true     |           6 |          1379 |           10558 |       809 |
| space_four        | GFS rp   |   8 | true     |           6 |          1308 |           10341 |       763 |
| space_four        | GFS rp   |   9 | true     |           6 |          1137 |            9674 |      1071 |
| space_four        | GFS rp   |  10 | true     |           6 |          1209 |           10133 |       738 |
| space_all         | BFS      |   1 | true     |           6 |           890 |           13262 |       422 |
| space_all         | BFS      |   2 | true     |           6 |           890 |           13262 |       425 |
| space_all         | BFS      |   3 | true     |           6 |           858 |           12764 |       396 |
| space_all         | BFS      |   4 | true     |           6 |           857 |           12764 |       397 |
| space_all         | BFS      |   5 | true     |           6 |           857 |           12764 |       405 |
| space_all         | BFS      |   6 | true     |           6 |           857 |           12764 |       394 |
| space_all         | BFS      |   7 | true     |           6 |           857 |           12764 |       412 |
| space_all         | BFS      |   8 | true     |           6 |           889 |           13262 |       431 |
| space_all         | BFS      |   9 | true     |           6 |           857 |           12764 |       387 |
| space_all         | BFS      |  10 | true     |           6 |           857 |           12764 |       400 |
| space_all         | EFS      |   1 | true     |           6 |          1383 |            8067 |       287 |
| space_all         | EFS      |   2 | true     |           6 |          1383 |            8067 |       287 |
| space_all         | EFS      |   3 | true     |           6 |          1377 |            7863 |       275 |
